Mapping parameters for Gobius niger (Black goby)

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Segschneider, J. Rius-Barile, T. Rees, and R. Froese. 2019. AquaMaps: Predicted range maps for aquatic species. World Wide Web electronic publication, www.aquamaps.org, version 10/2019 (final)."

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas: 27 |  34 |  37,
Bounding Box (NSWE): ,66,20,-18,42

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Gobius,niger,56.25,5.75,1500:465:2,1.00
Gobius,niger,56.25,5.25,1500:465:1,1.00
Gobius,niger,55.75,9.75,1500:459:4,0.99
Gobius,niger,55.25,9.75,1500:459:2,0.98
Gobius,niger,55.75,8.25,1500:458:3,1.00
Gobius,niger,55.25,8.75,1500:458:2,0.99
Gobius,niger,55.25,8.25,1500:458:1,1.00
Gobius,niger,55.75,7.75,1500:457:4,1.00
Gobius,niger,55.75,7.25,1500:457:3,1.00
Gobius,niger,55.25,7.75,1500:457:2,1.00
Gobius,niger,55.25,7.25,1500:457:1,1.00
Gobius,niger,55.75,6.75,1500:456:4,1.00
Gobius,niger,55.75,6.25,1500:456:3,1.00
Gobius,niger,55.25,6.75,1500:456:2,1.00
Gobius,niger,55.25,6.25,1500:456:1,1.00
Gobius,niger,55.75,5.75,1500:455:4,1.00
Gobius,niger,55.75,5.25,1500:455:3,1.00
Gobius,niger,55.25,5.75,1500:455:2,1.00
Gobius,niger,55.25,5.25,1500:455:1,1.00
Gobius,niger,59.75,4.75,1500:394:4,0.96
Gobius,niger,59.25,4.75,1500:394:2,1.00
Gobius,niger,58.25,2.75,1500:382:2,0.83
Gobius,niger,57.75,4.75,1500:374:4,1.00
Gobius,niger,57.75,4.25,1500:374:3,1.00
Gobius,niger,57.25,4.75,1500:374:2,1.00
Gobius,niger,57.25,4.25,1500:374:1,1.00
Gobius,niger,57.75,3.75,1500:373:4,1.00
Gobius,niger,57.75,3.25,1500:373:3,0.85
Gobius,niger,57.25,3.75,1500:373:2,0.91
Gobius,niger,57.75,2.75,1500:372:4,0.80
Gobius,niger,56.75,4.75,1500:364:4,1.00
Gobius,niger,56.75,4.25,1500:364:3,0.98
Gobius,niger,56.25,4.75,1500:364:2,1.00
Gobius,niger,56.25,4.25,1500:364:1,0.98
Gobius,niger,56.75,3.75,1500:363:4,0.93
Gobius,niger,56.25,3.75,1500:363:2,0.89
Gobius,niger,55.75,4.75,1500:354:4,1.00
Gobius,niger,55.75,4.25,1500:354:3,1.00
Gobius,niger,55.25,4.75,1500:354:2,1.00
Gobius,niger,55.25,4.25,1500:354:1,1.00
Gobius,niger,55.75,3.75,1500:353:4,1.00
Gobius,niger,55.75,3.25,1500:353:3,1.00
Gobius,niger,55.25,3.75,1500:353:2,1.00
Gobius,niger,55.25,3.25,1500:353:1,1.00
Gobius,niger,55.75,2.75,1500:352:4,1.00
Gobius,niger,55.75,2.25,1500:352:3,1.00
Gobius,niger,55.25,2.75,1500:352:2,1.00
Gobius,niger,55.25,2.25,1500:352:1,1.00
Gobius,niger,55.25,1.75,1500:351:2,1.00
Gobius,niger,55.25,1.25,1500:351:1,1.00
Gobius,niger,55.75,0.75,1500:350:4,1.00
Gobius,niger,55.75,0.25,1500:350:3,1.00
Gobius,niger,55.25,0.75,1500:350:2,1.00
Gobius,niger,55.25,0.25,1500:350:1,1.00
Gobius,niger,54.75,9.75,1500:249:4,0.97
Gobius,niger,54.75,9.25,1500:249:3,0.99
Gobius,niger,54.25,9.75,1500:249:2,0.99
Gobius,niger,54.25,9.25,1500:249:1,0.90
Gobius,niger,54.75,8.75,1500:248:4,0.99
Gobius,niger,54.75,8.25,1500:248:3,1.00
Gobius,niger,54.25,8.75,1500:248:2,0.84
Gobius,niger,54.25,8.25,1500:248:1,1.00
Gobius,niger,54.75,7.75,1500:247:4,1.00
Gobius,niger,54.75,7.25,1500:247:3,1.00
Gobius,niger,54.25,7.75,1500:247:2,1.00
Gobius,niger,54.25,7.25,1500:247:1,1.00
Gobius,niger,54.75,6.75,1500:246:4,1.00
Gobius,niger,54.75,6.25,1500:246:3,1.00
Gobius,niger,54.25,6.75,1500:246:2,1.00
Gobius,niger,54.25,6.25,1500:246:1,1.00
Gobius,niger,54.75,5.75,1500:245:4,1.00
Gobius,niger,54.75,5.25,1500:245:3,1.00
Gobius,niger,54.25,5.75,1500:245:2,1.00
Gobius,niger,54.25,5.25,1500:245:1,1.00
Gobius,niger,53.75,9.75,1500:239:4,0.88
Gobius,niger,53.75,8.75,1500:238:4,0.87
Gobius,niger,53.75,8.25,1500:238:3,0.95
Gobius,niger,53.25,8.75,1500:238:2,0.85
Gobius,niger,53.25,8.25,1500:238:1,0.88
Gobius,niger,53.75,7.75,1500:237:4,1.00
Gobius,niger,53.75,7.25,1500:237:3,1.00
Gobius,niger,53.25,7.25,1500:237:1,0.94
Gobius,niger,53.75,6.75,1500:236:4,1.00
Gobius,niger,53.75,6.25,1500:236:3,1.00
Gobius,niger,53.25,6.75,1500:236:2,0.96
Gobius,niger,53.25,6.25,1500:236:1,0.97
Gobius,niger,53.75,5.75,1500:235:4,1.00
Gobius,niger,53.75,5.25,1500:235:3,1.00
Gobius,niger,53.25,5.75,1500:235:2,0.98
Gobius,niger,53.25,5.25,1500:235:1,0.93
Gobius,niger,52.75,6.25,1500:226:3,0.90
Gobius,niger,52.75,5.75,1500:225:4,0.90
Gobius,niger,52.75,5.25,1500:225:3,0.94
Gobius,niger,52.25,5.75,1500:225:2,0.86
Gobius,niger,52.25,5.25,1500:225:1,0.82
Gobius,niger,54.75,4.75,1500:144:4,1.00
Gobius,niger,54.75,4.25,1500:144:3,1.00
Gobius,niger,54.25,4.75,1500:144:2,1.00
Gobius,niger,54.25,4.25,1500:144:1,1.00
Gobius,niger,54.75,3.75,1500:143:4,1.00
Gobius,niger,54.75,3.25,1500:143:3,1.00
Gobius,niger,54.25,3.75,1500:143:2,1.00
Gobius,niger,54.25,3.25,1500:143:1,1.00
Gobius,niger,54.75,2.75,1500:142:4,1.00
Gobius,niger,54.75,2.25,1500:142:3,1.00
Gobius,niger,54.25,2.75,1500:142:2,1.00
Gobius,niger,54.25,2.25,1500:142:1,1.00
Gobius,niger,54.75,1.75,1500:141:4,1.00
Gobius,niger,54.75,1.25,1500:141:3,1.00
Gobius,niger,54.25,1.75,1500:141:2,1.00
Gobius,niger,54.25,1.25,1500:141:1,1.00
Gobius,niger,54.75,0.75,1500:140:4,1.00
Gobius,niger,54.75,0.25,1500:140:3,1.00
Gobius,niger,54.25,0.75,1500:140:2,1.00
Gobius,niger,54.25,0.25,1500:140:1,1.00
Gobius,niger,53.75,4.75,1500:134:4,1.00
Gobius,niger,53.75,4.25,1500:134:3,1.00
Gobius,niger,53.25,4.75,1500:134:2,0.96
Gobius,niger,53.25,4.25,1500:134:1,1.00
Gobius,niger,53.75,3.75,1500:133:4,1.00
Gobius,niger,53.75,3.25,1500:133:3,1.00
Gobius,niger,53.25,3.75,1500:133:2,1.00
Gobius,niger,53.25,3.25,1500:133:1,1.00
Gobius,niger,53.75,2.75,1500:132:4,1.00
Gobius,niger,53.75,2.25,1500:132:3,1.00
Gobius,niger,53.25,2.75,1500:132:2,1.00
Gobius,niger,53.25,2.25,1500:132:1,1.00
Gobius,niger,53.75,1.75,1500:131:4,1.00
Gobius,niger,53.75,1.25,1500:131:3,1.00
Gobius,niger,53.25,1.75,1500:131:2,1.00
Gobius,niger,53.25,1.25,1500:131:1,1.00
Gobius,niger,53.75,0.75,1500:130:4,1.00
Gobius,niger,53.75,0.25,1500:130:3,1.00
Gobius,niger,53.25,0.75,1500:130:2,1.00
Gobius,niger,53.25,0.25,1500:130:1,0.99
Gobius,niger,52.75,4.75,1500:124:4,0.92
Gobius,niger,52.75,4.25,1500:124:3,0.95
Gobius,niger,52.25,4.75,1500:124:2,0.83
Gobius,niger,52.75,3.75,1500:123:4,1.00
Gobius,niger,52.75,3.25,1500:123:3,1.00
Gobius,niger,52.25,3.75,1500:123:2,0.90
Gobius,niger,52.25,3.25,1500:123:1,1.00
Gobius,niger,52.75,2.75,1500:122:4,1.00
Gobius,niger,52.75,2.25,1500:122:3,1.00
Gobius,niger,52.25,2.75,1500:122:2,1.00
Gobius,niger,52.25,2.25,1500:122:1,1.00
Gobius,niger,52.75,1.75,1500:121:4,1.00
Gobius,niger,52.75,1.25,1500:121:3,1.00
Gobius,niger,52.25,1.75,1500:121:2,1.00
Gobius,niger,52.25,1.25,1500:121:1,1.00
Gobius,niger,52.75,0.75,1500:120:4,1.00
Gobius,niger,52.75,0.25,1500:120:3,0.88
Gobius,niger,51.75,4.75,1500:114:4,0.83
Gobius,niger,51.75,4.25,1500:114:3,0.82
Gobius,niger,51.25,4.25,1500:114:1,0.88
Gobius,niger,51.75,3.75,1500:113:4,0.86
Gobius,niger,51.75,3.25,1500:113:3,0.93
Gobius,niger,51.25,3.75,1500:113:2,0.90
Gobius,niger,51.25,3.25,1500:113:1,0.96
Gobius,niger,51.75,2.75,1500:112:4,1.00
Gobius,niger,51.75,2.25,1500:112:3,1.00
Gobius,niger,51.25,2.75,1500:112:2,1.00
Gobius,niger,51.25,2.25,1500:112:1,1.00
Gobius,niger,51.75,1.75,1500:111:4,1.00
Gobius,niger,51.75,1.25,1500:111:3,1.00
Gobius,niger,51.25,1.75,1500:111:2,1.00
Gobius,niger,51.25,1.25,1500:111:1,1.00
Gobius,niger,51.75,0.75,1500:110:4,1.00
Gobius,niger,51.25,0.75,1500:110:2,1.00
Gobius,niger,51.25,0.25,1500:110:1,1.00
Gobius,niger,50.75,1.75,1500:101:4,1.00
Gobius,niger,50.75,1.25,1500:101:3,1.00
Gobius,niger,50.25,1.75,1500:101:2,0.97
Gobius,niger,50.25,1.25,1500:101:1,0.93
Gobius,niger,50.75,0.75,1500:100:4,1.00
Gobius,niger,50.75,0.25,1500:100:3,1.00
Gobius,niger,50.25,0.75,1500:100:2,1.00
Gobius,niger,50.25,0.25,1500:100:1,1.00
Gobius,niger,43.25,41.25,1404:131:1,1.00
Gobius,niger,43.25,40.75,1404:130:2,1.00
Gobius,niger,43.25,40.25,1404:130:1,1.00
Gobius,niger,42.75,41.75,1404:121:4,1.00
Gobius,niger,42.75,41.25,1404:121:3,1.00
Gobius,niger,42.25,41.75,1404:121:2,1.00
Gobius,niger,42.75,40.75,1404:120:4,1.00
Gobius,niger,41.75,41.75,1404:111:4,1.00
Gobius,niger,41.25,41.25,1404:111:1,1.00
Gobius,niger,41.25,40.75,1404:110:2,1.00
Gobius,niger,41.25,40.25,1404:110:1,1.00
Gobius,niger,40.75,40.25,1404:100:3,1.00
Gobius,niger,47.25,39.25,1403:479:1,1.00
Gobius,niger,47.25,38.75,1403:478:2,1.00
Gobius,niger,47.25,38.25,1403:478:1,1.00
Gobius,niger,47.25,37.75,1403:477:2,1.00
Gobius,niger,47.25,37.25,1403:477:1,1.00
Gobius,niger,46.75,38.75,1403:468:4,1.00
Gobius,niger,46.75,38.25,1403:468:3,1.00
Gobius,niger,46.25,38.75,1403:468:2,1.00
Gobius,niger,46.25,38.25,1403:468:1,1.00
Gobius,niger,46.75,37.75,1403:467:4,1.00
Gobius,niger,46.75,37.25,1403:467:3,1.00
Gobius,niger,46.25,37.75,1403:467:2,1.00
Gobius,niger,46.25,37.25,1403:467:1,1.00
Gobius,niger,46.75,36.75,1403:466:4,1.00
Gobius,niger,46.75,36.25,1403:466:3,1.00
Gobius,niger,46.25,36.75,1403:466:2,1.00
Gobius,niger,46.25,36.25,1403:466:1,1.00
Gobius,niger,46.75,35.75,1403:465:4,1.00
Gobius,niger,46.75,35.25,1403:465:3,1.00
Gobius,niger,46.25,35.75,1403:465:2,1.00
Gobius,niger,46.25,35.25,1403:465:1,1.00
Gobius,niger,45.75,37.75,1403:457:4,1.00
Gobius,niger,45.75,37.25,1403:457:3,1.00
Gobius,niger,45.25,37.75,1403:457:2,1.00
Gobius,niger,45.25,37.25,1403:457:1,1.00
Gobius,niger,45.75,36.75,1403:456:4,1.00
Gobius,niger,45.75,36.25,1403:456:3,1.00
Gobius,niger,45.25,36.75,1403:456:2,1.00
Gobius,niger,45.25,36.25,1403:456:1,1.00
Gobius,niger,45.75,35.75,1403:455:4,1.00
Gobius,niger,45.75,35.25,1403:455:3,1.00
Gobius,niger,45.25,35.75,1403:455:2,1.00
Gobius,niger,45.25,35.25,1403:455:1,1.00
Gobius,niger,46.25,34.75,1403:364:2,1.00
Gobius,niger,46.25,33.75,1403:363:2,1.00
Gobius,niger,46.25,33.25,1403:363:1,1.00
Gobius,niger,46.75,32.25,1403:362:3,1.00
Gobius,niger,46.25,32.75,1403:362:2,1.00
Gobius,niger,46.25,32.25,1403:362:1,1.00
Gobius,niger,46.75,31.75,1403:361:4,1.00
Gobius,niger,46.75,31.25,1403:361:3,1.00
Gobius,niger,46.25,31.75,1403:361:2,0.98
Gobius,niger,46.25,31.25,1403:361:1,1.00
Gobius,niger,46.75,30.75,1403:360:4,0.99
Gobius,niger,46.25,30.75,1403:360:2,1.00
Gobius,niger,46.25,30.25,1403:360:1,0.96
Gobius,niger,45.75,34.75,1403:354:4,1.00
Gobius,niger,45.75,33.75,1403:353:4,1.00
Gobius,niger,45.75,33.25,1403:353:3,1.00
Gobius,niger,45.25,33.75,1403:353:2,1.00
Gobius,niger,45.25,33.25,1403:353:1,1.00
Gobius,niger,45.75,32.75,1403:352:4,1.00
Gobius,niger,45.75,32.25,1403:352:3,1.00
Gobius,niger,45.25,32.75,1403:352:2,1.00
Gobius,niger,45.25,32.25,1403:352:1,0.96
Gobius,niger,45.75,31.75,1403:351:4,1.00
Gobius,niger,45.75,31.25,1403:351:3,1.00
Gobius,niger,45.25,31.75,1403:351:2,1.00
Gobius,niger,45.25,31.25,1403:351:1,1.00
Gobius,niger,45.75,30.75,1403:350:4,1.00
Gobius,niger,45.75,30.25,1403:350:3,0.90
Gobius,niger,45.25,30.75,1403:350:2,1.00
Gobius,niger,45.25,30.25,1403:350:1,0.85
Gobius,niger,44.25,39.25,1403:249:1,1.00
Gobius,niger,44.75,38.25,1403:248:3,1.00
Gobius,niger,44.25,38.75,1403:248:2,1.00
Gobius,niger,44.25,38.25,1403:248:1,0.89
Gobius,niger,44.75,37.75,1403:247:4,1.00
Gobius,niger,44.75,37.25,1403:247:3,1.00
Gobius,niger,44.75,36.75,1403:246:4,1.00
Gobius,niger,44.75,36.25,1403:246:3,1.00
Gobius,niger,44.75,35.75,1403:245:4,1.00
Gobius,niger,44.75,35.25,1403:245:3,1.00
Gobius,niger,43.75,39.75,1403:239:4,1.00
Gobius,niger,43.25,39.75,1403:239:2,0.93
Gobius,niger,42.25,35.25,1403:225:1,1.00
Gobius,niger,41.25,39.75,1403:219:2,1.00
Gobius,niger,41.25,39.25,1403:219:1,1.00
Gobius,niger,41.25,38.75,1403:218:2,1.00
Gobius,niger,41.25,38.25,1403:218:1,0.96
Gobius,niger,41.25,37.75,1403:217:2,1.00
Gobius,niger,41.25,37.25,1403:217:1,1.00
Gobius,niger,41.75,36.25,1403:216:3,1.00
Gobius,niger,41.25,36.75,1403:216:2,1.00
Gobius,niger,41.25,36.25,1403:216:1,1.00
Gobius,niger,41.75,35.75,1403:215:4,1.00
Gobius,niger,41.75,35.25,1403:215:3,1.00
Gobius,niger,40.75,38.75,1403:208:4,1.00
Gobius,niger,40.75,38.25,1403:208:3,1.00
Gobius,niger,44.75,34.75,1403:144:4,1.00
Gobius,niger,44.75,34.25,1403:144:3,1.00
Gobius,niger,44.25,34.25,1403:144:1,0.93
Gobius,niger,44.75,33.75,1403:143:4,1.00
Gobius,niger,44.75,33.25,1403:143:3,0.90
Gobius,niger,44.25,33.75,1403:143:2,0.86
Gobius,niger,44.25,33.25,1403:143:1,0.81
Gobius,niger,44.75,30.75,1403:140:4,1.00
Gobius,niger,44.75,30.25,1403:140:3,0.95
Gobius,niger,42.25,34.75,1403:124:2,1.00
Gobius,niger,42.25,34.25,1403:124:1,0.87
Gobius,niger,42.25,33.75,1403:123:2,0.96
Gobius,niger,42.25,33.25,1403:123:1,1.00
Gobius,niger,41.75,34.75,1403:114:4,1.00
Gobius,niger,41.75,34.25,1403:114:3,1.00
Gobius,niger,41.75,33.25,1403:113:3,1.00
Gobius,niger,41.75,32.75,1403:112:4,1.00
Gobius,niger,41.75,32.25,1403:112:3,1.00
Gobius,niger,41.75,31.75,1403:111:4,1.00
Gobius,niger,41.25,31.75,1403:111:2,1.00
Gobius,niger,41.25,31.25,1403:111:1,1.00
Gobius,niger,41.25,30.75,1403:110:2,1.00
Gobius,niger,41.25,30.25,1403:110:1,1.00
Gobius,niger,44.25,29.75,1402:249:2,1.00
Gobius,niger,44.25,28.75,1402:248:2,0.87
Gobius,niger,43.75,29.75,1402:239:4,1.00
Gobius,niger,43.75,28.75,1402:238:4,1.00
Gobius,niger,43.25,28.75,1402:238:2,1.00
Gobius,niger,43.25,28.25,1402:238:1,1.00
Gobius,niger,43.25,27.75,1402:237:2,1.00
Gobius,niger,42.75,28.25,1402:228:3,1.00
Gobius,niger,42.25,28.25,1402:228:1,1.00
Gobius,niger,42.75,27.75,1402:227:4,1.00
Gobius,niger,42.25,27.75,1402:227:2,1.00
Gobius,niger,42.25,27.25,1402:227:1,1.00
Gobius,niger,41.25,29.75,1402:219:2,1.00
Gobius,niger,41.25,29.25,1402:219:1,1.00
Gobius,niger,41.75,28.75,1402:218:4,0.85
Gobius,niger,41.75,28.25,1402:218:3,1.00
Gobius,niger,41.25,28.75,1402:218:2,1.00
Gobius,niger,41.25,28.25,1402:218:1,1.00
Gobius,niger,41.25,27.75,1402:217:2,1.00
Gobius,niger,41.25,25.25,1402:215:1,1.00
Gobius,niger,40.75,29.75,1402:209:4,1.00
Gobius,niger,40.75,29.25,1402:209:3,1.00
Gobius,niger,40.25,29.25,1402:209:1,1.00
Gobius,niger,40.75,28.75,1402:208:4,1.00
Gobius,niger,40.75,28.25,1402:208:3,1.00
Gobius,niger,40.25,28.75,1402:208:2,1.00
Gobius,niger,40.25,28.25,1402:208:1,1.00
Gobius,niger,40.75,27.75,1402:207:4,1.00
Gobius,niger,40.75,27.25,1402:207:3,1.00
Gobius,niger,40.25,27.75,1402:207:2,1.00
Gobius,niger,40.25,27.25,1402:207:1,1.00
Gobius,niger,40.75,26.75,1402:206:4,1.00
Gobius,niger,40.75,26.25,1402:206:3,1.00
Gobius,niger,40.25,26.75,1402:206:2,1.00
Gobius,niger,40.25,26.25,1402:206:1,1.00
Gobius,niger,40.75,25.75,1402:205:4,1.00
Gobius,niger,40.75,25.25,1402:205:3,1.00
Gobius,niger,40.25,25.75,1402:205:2,1.00
Gobius,niger,40.25,25.25,1402:205:1,1.00
Gobius,niger,40.75,24.75,1402:104:4,1.00
Gobius,niger,40.75,24.25,1402:104:3,1.00
Gobius,niger,40.25,24.25,1402:104:1,1.00
Gobius,niger,40.75,23.75,1402:103:4,1.00
Gobius,niger,40.25,23.75,1402:103:2,1.00
Gobius,niger,40.25,23.25,1402:103:1,1.00
Gobius,niger,40.75,22.75,1402:102:4,1.00
Gobius,niger,40.25,22.75,1402:102:2,1.00
Gobius,niger,45.25,14.75,1401:354:2,1.00
Gobius,niger,45.25,14.25,1401:354:1,1.00
Gobius,niger,45.75,13.75,1401:353:4,1.00
Gobius,niger,45.75,13.25,1401:353:3,0.99
Gobius,niger,45.25,13.75,1401:353:2,1.00
Gobius,niger,45.25,13.25,1401:353:1,1.00
Gobius,niger,44.75,15.25,1401:245:3,1.00
Gobius,niger,44.25,15.75,1401:245:2,1.00
Gobius,niger,44.25,15.25,1401:245:1,1.00
Gobius,niger,43.25,17.75,1401:237:2,1.00
Gobius,niger,43.25,17.25,1401:237:1,1.00
Gobius,niger,43.75,16.75,1401:236:4,1.00
Gobius,niger,43.75,16.25,1401:236:3,1.00
Gobius,niger,43.75,15.75,1401:235:4,0.85
Gobius,niger,43.75,15.25,1401:235:3,0.99
Gobius,niger,43.25,15.75,1401:235:2,0.82
Gobius,niger,43.25,15.25,1401:235:1,0.93
Gobius,niger,42.25,19.25,1401:229:1,1.00
Gobius,niger,42.75,18.75,1401:228:4,1.00
Gobius,niger,42.75,18.25,1401:228:3,1.00
Gobius,niger,42.25,16.25,1401:226:1,0.89
Gobius,niger,42.75,15.75,1401:225:4,0.89
Gobius,niger,42.75,15.25,1401:225:3,1.00
Gobius,niger,42.25,15.75,1401:225:2,0.95
Gobius,niger,42.25,15.25,1401:225:1,1.00
Gobius,niger,41.75,19.75,1401:219:4,1.00
Gobius,niger,41.75,19.25,1401:219:3,0.95
Gobius,niger,41.25,19.75,1401:219:2,1.00
Gobius,niger,41.75,16.25,1401:216:3,0.91
Gobius,niger,41.25,16.25,1401:216:1,0.85
Gobius,niger,41.75,15.75,1401:215:4,1.00
Gobius,niger,41.75,15.25,1401:215:3,1.00
Gobius,niger,40.75,19.75,1401:209:4,0.98
Gobius,niger,40.25,15.75,1401:205:2,0.91
Gobius,niger,40.25,15.25,1401:205:1,0.98
Gobius,niger,44.75,14.75,1401:144:4,1.00
Gobius,niger,44.75,14.25,1401:144:3,1.00
Gobius,niger,44.25,14.75,1401:144:2,1.00
Gobius,niger,44.25,14.25,1401:144:1,1.00
Gobius,niger,44.75,13.75,1401:143:4,1.00
Gobius,niger,44.75,13.25,1401:143:3,1.00
Gobius,niger,44.25,13.75,1401:143:2,0.96
Gobius,niger,44.25,13.25,1401:143:1,1.00
Gobius,niger,44.25,12.75,1401:142:2,1.00
Gobius,niger,44.25,10.25,1401:140:1,1.00
Gobius,niger,43.75,14.75,1401:134:4,1.00
Gobius,niger,43.75,14.25,1401:134:3,1.00
Gobius,niger,43.25,14.75,1401:134:2,0.97
Gobius,niger,43.25,14.25,1401:134:1,1.00
Gobius,niger,43.75,13.75,1401:133:4,1.00
Gobius,niger,43.75,13.25,1401:133:3,1.00
Gobius,niger,43.25,13.75,1401:133:2,1.00
Gobius,niger,43.75,12.75,1401:132:4,1.00
Gobius,niger,43.75,10.25,1401:130:3,0.92
Gobius,niger,43.25,10.75,1401:130:2,1.00
Gobius,niger,43.25,10.25,1401:130:1,0.91
Gobius,niger,42.75,14.25,1401:124:3,1.00
Gobius,niger,42.25,14.75,1401:124:2,1.00
Gobius,niger,42.25,14.25,1401:124:1,1.00
Gobius,niger,42.75,13.75,1401:123:4,1.00
Gobius,niger,42.25,12.25,1401:122:1,1.00
Gobius,niger,42.75,11.25,1401:121:3,1.00
Gobius,niger,42.25,11.75,1401:121:2,1.00
Gobius,niger,42.25,11.25,1401:121:1,0.97
Gobius,niger,42.75,10.75,1401:120:4,0.87
Gobius,niger,41.25,13.75,1401:113:2,1.00
Gobius,niger,41.25,13.25,1401:113:1,1.00
Gobius,niger,41.75,12.75,1401:112:4,1.00
Gobius,niger,41.75,12.25,1401:112:3,1.00
Gobius,niger,41.25,12.75,1401:112:2,1.00
Gobius,niger,41.75,11.75,1401:111:4,1.00
Gobius,niger,40.75,14.75,1401:104:4,1.00
Gobius,niger,40.75,14.25,1401:104:3,1.00
Gobius,niger,40.25,14.75,1401:104:2,0.87
Gobius,niger,40.75,13.75,1401:103:4,1.00
Gobius,niger,49.75,1.25,1400:391:3,0.98
Gobius,niger,49.75,0.75,1400:390:4,0.98
Gobius,niger,49.75,0.25,1400:390:3,0.96
Gobius,niger,49.25,0.25,1400:390:1,1.00
Gobius,niger,44.25,9.75,1400:249:2,1.00
Gobius,niger,44.25,8.25,1400:248:1,0.95
Gobius,niger,43.75,9.75,1400:239:4,0.85
Gobius,niger,43.75,8.25,1400:238:3,0.84
Gobius,niger,43.75,7.75,1400:237:4,0.84
Gobius,niger,43.75,7.25,1400:237:3,0.85
Gobius,niger,43.75,6.75,1400:236:4,1.00
Gobius,niger,43.25,6.25,1400:236:1,0.96
Gobius,niger,43.25,5.75,1400:235:2,1.00
Gobius,niger,43.25,5.25,1400:235:1,1.00
Gobius,niger,42.75,9.75,1400:229:4,0.90
Gobius,niger,42.75,9.25,1400:229:3,0.92
Gobius,niger,42.25,9.25,1400:229:1,0.80
Gobius,niger,42.75,8.75,1400:228:4,0.85
Gobius,niger,42.25,8.75,1400:228:2,0.83
Gobius,niger,41.25,9.25,1400:219:1,0.93
Gobius,niger,41.75,8.75,1400:218:4,0.81
Gobius,niger,41.25,8.75,1400:218:2,1.00
Gobius,niger,40.75,8.75,1400:208:4,1.00
Gobius,niger,40.75,8.25,1400:208:3,1.00
Gobius,niger,40.25,8.75,1400:208:2,1.00
Gobius,niger,40.25,8.25,1400:208:1,1.00
Gobius,niger,43.75,4.25,1400:134:3,1.00
Gobius,niger,43.25,4.75,1400:134:2,0.82
Gobius,niger,43.25,4.25,1400:134:1,0.97
Gobius,niger,43.75,3.75,1400:133:4,1.00
Gobius,niger,43.25,3.75,1400:133:2,1.00
Gobius,niger,43.25,3.25,1400:133:1,1.00
Gobius,niger,42.75,3.25,1400:123:3,1.00
Gobius,niger,42.25,3.25,1400:123:1,1.00
Gobius,niger,41.75,3.25,1400:113:3,1.00
Gobius,niger,41.75,2.75,1400:112:4,1.00
Gobius,niger,41.75,2.25,1400:112:3,1.00
Gobius,niger,41.25,2.25,1400:112:1,1.00
Gobius,niger,41.25,1.75,1400:111:2,1.00
Gobius,niger,41.25,1.25,1400:111:1,1.00
Gobius,niger,41.25,0.75,1400:110:2,1.00
Gobius,niger,40.25,4.25,1400:104:1,1.00
Gobius,niger,40.25,3.75,1400:103:2,1.00
Gobius,niger,40.25,3.25,1400:103:1,1.00
Gobius,niger,40.75,1.25,1400:101:3,1.00
Gobius,niger,40.75,0.75,1400:100:4,1.00
Gobius,niger,40.25,0.75,1400:100:2,1.00
Gobius,niger,40.25,0.25,1400:100:1,1.00
Gobius,niger,39.75,26.75,1302:496:4,1.00
Gobius,niger,39.75,26.25,1302:496:3,1.00
Gobius,niger,39.25,26.75,1302:496:2,1.00
Gobius,niger,39.25,26.25,1302:496:1,1.00
Gobius,niger,39.75,25.75,1302:495:4,1.00
Gobius,niger,39.75,25.25,1302:495:3,1.00
Gobius,niger,39.25,25.75,1302:495:2,1.00
Gobius,niger,39.25,25.25,1302:495:1,0.93
Gobius,niger,38.75,27.25,1302:487:3,1.00
Gobius,niger,38.25,27.25,1302:487:1,1.00
Gobius,niger,38.75,26.25,1302:486:3,0.85
Gobius,niger,38.75,25.75,1302:485:4,1.00
Gobius,niger,38.25,25.75,1302:485:2,0.95
Gobius,niger,37.75,25.25,1302:475:3,1.00
Gobius,niger,39.75,24.25,1302:394:3,0.96
Gobius,niger,39.25,24.75,1302:394:2,1.00
Gobius,niger,39.25,24.25,1302:394:1,0.89
Gobius,niger,39.75,23.75,1302:393:4,1.00
Gobius,niger,39.75,23.25,1302:393:3,1.00
Gobius,niger,39.25,23.75,1302:393:2,0.94
Gobius,niger,39.25,23.25,1302:393:1,1.00
Gobius,niger,39.75,22.75,1302:392:4,1.00
Gobius,niger,39.25,22.75,1302:392:2,1.00
Gobius,niger,39.25,21.25,1302:391:1,1.00
Gobius,niger,39.75,20.25,1302:390:3,0.88
Gobius,niger,39.25,20.75,1302:390:2,0.96
Gobius,niger,38.75,24.75,1302:384:4,0.98
Gobius,niger,38.75,24.25,1302:384:3,0.89
Gobius,niger,38.25,24.75,1302:384:2,0.97
Gobius,niger,38.25,24.25,1302:384:1,1.00
Gobius,niger,38.75,23.75,1302:383:4,1.00
Gobius,niger,38.75,23.25,1302:383:3,1.00
Gobius,niger,38.25,23.75,1302:383:2,1.00
Gobius,niger,38.25,23.25,1302:383:1,1.00
Gobius,niger,38.75,22.75,1302:382:4,1.00
