Mapping parameters for Parascolopsis eriomma (Rosy dwarf monocle bream)

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Rius-Barile, T. Rees, and R. Froese. 2015. 
	AquaMaps: Predicted range maps for aquatic species. World wide web electronic publication, www.aquamaps.org, Version 08/2015. "

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas: 51 |  57 |  61 |  71,
Bounding Box (NSWE): ,30,-28,31,136

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Parascolopsis,eriomma,-8.25,110.25,3011:380:1,1.00
Parascolopsis,eriomma,-8.25,110.75,3011:380:2,1.00
Parascolopsis,eriomma,-8.25,111.25,3011:381:1,1.00
Parascolopsis,eriomma,-8.25,111.75,3011:381:2,1.00
Parascolopsis,eriomma,-8.25,112.25,3011:382:1,1.00
Parascolopsis,eriomma,-8.25,112.75,3011:382:2,1.00
Parascolopsis,eriomma,-8.25,113.25,3011:383:1,1.00
Parascolopsis,eriomma,-8.25,113.75,3011:383:2,1.00
Parascolopsis,eriomma,-8.75,113.25,3011:383:3,1.00
Parascolopsis,eriomma,-8.75,113.75,3011:383:4,1.00
Parascolopsis,eriomma,-8.25,114.25,3011:384:1,1.00
Parascolopsis,eriomma,-8.25,114.75,3011:384:2,1.00
Parascolopsis,eriomma,-8.75,114.25,3011:384:3,1.00
Parascolopsis,eriomma,-8.75,114.75,3011:384:4,1.00
Parascolopsis,eriomma,-5.25,115.25,3011:455:1,1.00
Parascolopsis,eriomma,-5.25,115.75,3011:455:2,1.00
Parascolopsis,eriomma,-5.75,115.25,3011:455:3,1.00
Parascolopsis,eriomma,-5.75,115.75,3011:455:4,1.00
Parascolopsis,eriomma,-5.25,116.75,3011:456:2,1.00
Parascolopsis,eriomma,-5.75,116.25,3011:456:3,1.00
Parascolopsis,eriomma,-5.75,116.75,3011:456:4,1.00
Parascolopsis,eriomma,-5.25,117.25,3011:457:1,1.00
Parascolopsis,eriomma,-5.25,117.75,3011:457:2,1.00
Parascolopsis,eriomma,-5.75,117.25,3011:457:3,0.92
Parascolopsis,eriomma,-5.75,117.75,3011:457:4,1.00
Parascolopsis,eriomma,-5.25,118.25,3011:458:1,1.00
Parascolopsis,eriomma,-5.25,118.75,3011:458:2,1.00
Parascolopsis,eriomma,-5.75,118.25,3011:458:3,1.00
Parascolopsis,eriomma,-5.75,118.75,3011:458:4,1.00
Parascolopsis,eriomma,-5.25,119.25,3011:459:1,1.00
Parascolopsis,eriomma,-5.75,119.25,3011:459:3,1.00
Parascolopsis,eriomma,-5.75,119.75,3011:459:4,1.00
Parascolopsis,eriomma,-6.25,115.25,3011:465:1,1.00
Parascolopsis,eriomma,-6.25,115.75,3011:465:2,1.00
Parascolopsis,eriomma,-6.75,115.25,3011:465:3,1.00
Parascolopsis,eriomma,-6.75,115.75,3011:465:4,1.00
Parascolopsis,eriomma,-6.25,116.25,3011:466:1,1.00
Parascolopsis,eriomma,-6.25,116.75,3011:466:2,1.00
Parascolopsis,eriomma,-6.75,116.25,3011:466:3,1.00
Parascolopsis,eriomma,-6.75,116.75,3011:466:4,1.00
Parascolopsis,eriomma,-6.25,117.75,3011:467:2,0.81
Parascolopsis,eriomma,-6.25,118.75,3011:468:2,1.00
Parascolopsis,eriomma,-6.75,118.25,3011:468:3,1.00
Parascolopsis,eriomma,-6.75,118.75,3011:468:4,1.00
Parascolopsis,eriomma,-6.25,119.25,3011:469:1,1.00
Parascolopsis,eriomma,-6.75,119.25,3011:469:3,1.00
Parascolopsis,eriomma,-7.25,115.25,3011:475:1,1.00
Parascolopsis,eriomma,-7.25,115.75,3011:475:2,1.00
Parascolopsis,eriomma,-7.25,116.25,3011:476:1,1.00
Parascolopsis,eriomma,-7.25,117.25,3011:477:1,1.00
Parascolopsis,eriomma,-7.25,117.75,3011:477:2,1.00
Parascolopsis,eriomma,-7.75,117.25,3011:477:3,1.00
Parascolopsis,eriomma,-7.75,117.75,3011:477:4,1.00
Parascolopsis,eriomma,-7.25,118.25,3011:478:1,1.00
Parascolopsis,eriomma,-7.25,118.75,3011:478:2,1.00
Parascolopsis,eriomma,-7.75,118.25,3011:478:3,1.00
Parascolopsis,eriomma,-8.25,115.25,3011:485:1,1.00
Parascolopsis,eriomma,-8.25,115.75,3011:485:2,1.00
Parascolopsis,eriomma,-8.75,115.25,3011:485:3,1.00
Parascolopsis,eriomma,-8.75,115.75,3011:485:4,1.00
Parascolopsis,eriomma,-8.25,116.25,3011:486:1,1.00
Parascolopsis,eriomma,-8.25,116.75,3011:486:2,1.00
Parascolopsis,eriomma,-8.75,116.25,3011:486:3,1.00
Parascolopsis,eriomma,-8.75,116.75,3011:486:4,1.00
Parascolopsis,eriomma,-8.25,117.25,3011:487:1,1.00
Parascolopsis,eriomma,-8.25,117.75,3011:487:2,1.00
Parascolopsis,eriomma,-8.75,117.75,3011:487:4,1.00
Parascolopsis,eriomma,-8.25,118.25,3011:488:1,1.00
Parascolopsis,eriomma,-8.25,118.75,3011:488:2,1.00
Parascolopsis,eriomma,-8.75,118.25,3011:488:3,1.00
Parascolopsis,eriomma,-8.75,118.75,3011:488:4,1.00
Parascolopsis,eriomma,-8.25,119.25,3011:489:1,1.00
Parascolopsis,eriomma,-8.25,119.75,3011:489:2,1.00
Parascolopsis,eriomma,-8.75,119.25,3011:489:3,1.00
Parascolopsis,eriomma,-8.75,119.75,3011:489:4,1.00
Parascolopsis,eriomma,-9.25,116.75,3011:496:2,1.00
Parascolopsis,eriomma,-9.25,117.25,3011:497:1,1.00
Parascolopsis,eriomma,-9.25,117.75,3011:497:2,1.00
Parascolopsis,eriomma,-9.25,118.75,3011:498:2,1.00
Parascolopsis,eriomma,-9.75,118.75,3011:498:4,1.00
Parascolopsis,eriomma,-9.25,119.25,3011:499:1,1.00
Parascolopsis,eriomma,-9.25,119.75,3011:499:2,1.00
Parascolopsis,eriomma,-9.75,119.25,3011:499:3,1.00
Parascolopsis,eriomma,-9.75,119.75,3011:499:4,1.00
Parascolopsis,eriomma,-0.25,120.25,3012:100:1,0.85
Parascolopsis,eriomma,-0.75,120.25,3012:100:3,0.83
Parascolopsis,eriomma,-0.75,120.75,3012:100:4,0.86
Parascolopsis,eriomma,-0.25,121.25,3012:101:1,0.84
Parascolopsis,eriomma,-0.25,121.75,3012:101:2,0.85
Parascolopsis,eriomma,-0.75,121.25,3012:101:3,0.84
Parascolopsis,eriomma,-0.75,121.75,3012:101:4,0.94
Parascolopsis,eriomma,-0.25,122.25,3012:102:1,0.95
Parascolopsis,eriomma,-0.25,122.75,3012:102:2,0.90
Parascolopsis,eriomma,-0.75,122.25,3012:102:3,0.95
Parascolopsis,eriomma,-0.75,122.75,3012:102:4,0.95
Parascolopsis,eriomma,-0.25,123.25,3012:103:1,0.98
Parascolopsis,eriomma,-0.75,123.25,3012:103:3,0.98
Parascolopsis,eriomma,-0.75,123.75,3012:103:4,0.98
Parascolopsis,eriomma,-1.25,120.75,3012:110:2,0.94
Parascolopsis,eriomma,-1.25,121.25,3012:111:1,0.95
Parascolopsis,eriomma,-1.75,121.75,3012:111:4,0.95
Parascolopsis,eriomma,-1.25,122.25,3012:112:1,0.97
Parascolopsis,eriomma,-1.25,122.75,3012:112:2,0.97
Parascolopsis,eriomma,-1.75,122.25,3012:112:3,0.97
Parascolopsis,eriomma,-1.75,122.75,3012:112:4,0.97
Parascolopsis,eriomma,-1.25,123.25,3012:113:1,1.00
Parascolopsis,eriomma,-1.25,123.75,3012:113:2,1.00
Parascolopsis,eriomma,-1.75,123.25,3012:113:3,1.00
Parascolopsis,eriomma,-1.75,123.75,3012:113:4,1.00
Parascolopsis,eriomma,-1.25,124.25,3012:114:1,1.00
Parascolopsis,eriomma,-1.75,124.25,3012:114:3,1.00
Parascolopsis,eriomma,-1.75,124.75,3012:114:4,1.00
Parascolopsis,eriomma,-2.75,120.25,3012:120:3,0.95
Parascolopsis,eriomma,-2.75,120.75,3012:120:4,0.95
Parascolopsis,eriomma,-2.25,121.75,3012:121:2,0.97
Parascolopsis,eriomma,-2.75,121.25,3012:121:3,0.97
Parascolopsis,eriomma,-2.25,122.25,3012:122:1,0.99
Parascolopsis,eriomma,-2.25,122.75,3012:122:2,0.99
Parascolopsis,eriomma,-2.75,122.25,3012:122:3,0.99
Parascolopsis,eriomma,-2.75,122.75,3012:122:4,0.99
Parascolopsis,eriomma,-2.25,123.25,3012:123:1,1.00
Parascolopsis,eriomma,-2.25,123.75,3012:123:2,1.00
Parascolopsis,eriomma,-2.25,124.25,3012:124:1,1.00
Parascolopsis,eriomma,-2.25,124.75,3012:124:2,1.00
Parascolopsis,eriomma,-3.25,120.25,3012:130:1,0.98
Parascolopsis,eriomma,-3.25,120.75,3012:130:2,0.98
Parascolopsis,eriomma,-3.75,120.25,3012:130:3,0.98
Parascolopsis,eriomma,-3.75,120.75,3012:130:4,0.98
Parascolopsis,eriomma,-3.25,121.25,3012:131:1,1.00
Parascolopsis,eriomma,-3.75,121.25,3012:131:3,1.00
Parascolopsis,eriomma,-3.25,122.25,3012:132:1,1.00
Parascolopsis,eriomma,-3.25,122.75,3012:132:2,1.00
Parascolopsis,eriomma,-3.75,122.75,3012:132:4,1.00
Parascolopsis,eriomma,-3.25,123.25,3012:133:1,1.00
Parascolopsis,eriomma,-3.75,123.25,3012:133:3,1.00
Parascolopsis,eriomma,-4.25,120.25,3012:140:1,1.00
Parascolopsis,eriomma,-4.25,120.75,3012:140:2,1.00
Parascolopsis,eriomma,-4.75,120.25,3012:140:3,1.00
Parascolopsis,eriomma,-4.75,120.75,3012:140:4,1.00
Parascolopsis,eriomma,-4.25,121.25,3012:141:1,1.00
Parascolopsis,eriomma,-4.25,121.75,3012:141:2,1.00
Parascolopsis,eriomma,-4.75,121.25,3012:141:3,1.00
Parascolopsis,eriomma,-4.75,121.75,3012:141:4,1.00
Parascolopsis,eriomma,-4.25,122.25,3012:142:1,1.00
Parascolopsis,eriomma,-4.25,122.75,3012:142:2,1.00
Parascolopsis,eriomma,-4.75,122.25,3012:142:3,1.00
Parascolopsis,eriomma,-4.75,122.75,3012:142:4,1.00
Parascolopsis,eriomma,-4.25,123.25,3012:143:1,1.00
Parascolopsis,eriomma,-4.75,123.25,3012:143:3,1.00
Parascolopsis,eriomma,-0.25,127.25,3012:207:1,1.00
Parascolopsis,eriomma,-0.75,127.25,3012:207:3,1.00
Parascolopsis,eriomma,-0.75,127.75,3012:207:4,1.00
Parascolopsis,eriomma,-0.25,128.25,3012:208:1,1.00
Parascolopsis,eriomma,-0.25,128.75,3012:208:2,1.00
Parascolopsis,eriomma,-0.75,128.25,3012:208:3,1.00
Parascolopsis,eriomma,-0.75,128.75,3012:208:4,1.00
Parascolopsis,eriomma,-0.25,129.25,3012:209:1,1.00
Parascolopsis,eriomma,-0.25,129.75,3012:209:2,1.00
Parascolopsis,eriomma,-0.75,129.75,3012:209:4,1.00
Parascolopsis,eriomma,-1.75,125.25,3012:215:3,1.00
Parascolopsis,eriomma,-1.75,125.75,3012:215:4,1.00
Parascolopsis,eriomma,-1.75,126.25,3012:216:3,1.00
Parascolopsis,eriomma,-1.75,126.75,3012:216:4,1.00
Parascolopsis,eriomma,-1.25,127.25,3012:217:1,1.00
Parascolopsis,eriomma,-1.25,127.75,3012:217:2,1.00
Parascolopsis,eriomma,-1.75,127.25,3012:217:3,1.00
Parascolopsis,eriomma,-1.75,127.75,3012:217:4,1.00
Parascolopsis,eriomma,-1.25,128.25,3012:218:1,1.00
Parascolopsis,eriomma,-1.25,128.75,3012:218:2,1.00
Parascolopsis,eriomma,-1.75,128.25,3012:218:3,1.00
Parascolopsis,eriomma,-1.75,128.75,3012:218:4,1.00
Parascolopsis,eriomma,-1.25,129.25,3012:219:1,1.00
Parascolopsis,eriomma,-1.25,129.75,3012:219:2,1.00
Parascolopsis,eriomma,-1.75,129.75,3012:219:4,1.00
Parascolopsis,eriomma,-2.25,125.25,3012:225:1,1.00
Parascolopsis,eriomma,-2.25,125.75,3012:225:2,1.00
Parascolopsis,eriomma,-2.25,126.25,3012:226:1,1.00
Parascolopsis,eriomma,-2.75,127.75,3012:227:4,1.00
Parascolopsis,eriomma,-2.75,128.25,3012:228:3,1.00
Parascolopsis,eriomma,-2.75,128.75,3012:228:4,1.00
Parascolopsis,eriomma,-2.25,129.75,3012:229:2,1.00
Parascolopsis,eriomma,-2.75,129.25,3012:229:3,1.00
Parascolopsis,eriomma,-2.75,129.75,3012:229:4,1.00
Parascolopsis,eriomma,-3.25,126.25,3012:236:1,1.00
Parascolopsis,eriomma,-3.25,126.75,3012:236:2,1.00
Parascolopsis,eriomma,-3.75,126.25,3012:236:3,1.00
Parascolopsis,eriomma,-3.75,126.75,3012:236:4,1.00
Parascolopsis,eriomma,-3.25,127.25,3012:237:1,1.00
Parascolopsis,eriomma,-3.25,127.75,3012:237:2,1.00
Parascolopsis,eriomma,-3.75,127.25,3012:237:3,1.00
Parascolopsis,eriomma,-3.75,127.75,3012:237:4,1.00
Parascolopsis,eriomma,-3.25,128.25,3012:238:1,1.00
Parascolopsis,eriomma,-3.25,128.75,3012:238:2,1.00
Parascolopsis,eriomma,-3.75,128.25,3012:238:3,1.00
Parascolopsis,eriomma,-3.75,128.75,3012:238:4,1.00
Parascolopsis,eriomma,-3.25,129.25,3012:239:1,1.00
Parascolopsis,eriomma,-3.25,129.75,3012:239:2,1.00
Parascolopsis,eriomma,-4.25,129.75,3012:249:2,0.81
Parascolopsis,eriomma,-5.25,120.25,3012:350:1,1.00
Parascolopsis,eriomma,-5.25,120.75,3012:350:2,1.00
Parascolopsis,eriomma,-5.75,120.25,3012:350:3,1.00
Parascolopsis,eriomma,-5.75,120.75,3012:350:4,1.00
Parascolopsis,eriomma,-5.25,121.75,3012:351:2,1.00
Parascolopsis,eriomma,-5.25,122.25,3012:352:1,1.00
Parascolopsis,eriomma,-5.25,122.75,3012:352:2,1.00
Parascolopsis,eriomma,-5.75,122.75,3012:352:4,1.00
Parascolopsis,eriomma,-5.25,123.25,3012:353:1,1.00
Parascolopsis,eriomma,-5.25,123.75,3012:353:2,1.00
Parascolopsis,eriomma,-5.75,123.25,3012:353:3,1.00
Parascolopsis,eriomma,-5.75,123.75,3012:353:4,1.00
Parascolopsis,eriomma,-5.25,124.25,3012:354:1,0.99
Parascolopsis,eriomma,-5.75,124.25,3012:354:3,1.00
Parascolopsis,eriomma,-6.25,120.25,3012:360:1,1.00
Parascolopsis,eriomma,-6.25,120.75,3012:360:2,1.00
Parascolopsis,eriomma,-6.75,120.25,3012:360:3,1.00
Parascolopsis,eriomma,-6.75,120.75,3012:360:4,1.00
Parascolopsis,eriomma,-6.25,121.25,3012:361:1,1.00
Parascolopsis,eriomma,-6.75,121.25,3012:361:3,1.00
Parascolopsis,eriomma,-6.25,122.75,3012:362:2,0.85
Parascolopsis,eriomma,-6.75,122.25,3012:362:3,0.82
Parascolopsis,eriomma,-7.25,120.25,3012:370:1,1.00
Parascolopsis,eriomma,-7.25,120.75,3012:370:2,1.00
Parascolopsis,eriomma,-7.25,121.25,3012:371:1,1.00
Parascolopsis,eriomma,-7.25,121.75,3012:371:2,1.00
Parascolopsis,eriomma,-7.25,122.25,3012:372:1,1.00
Parascolopsis,eriomma,-8.25,120.25,3012:380:1,1.00
Parascolopsis,eriomma,-8.25,120.75,3012:380:2,1.00
Parascolopsis,eriomma,-8.75,120.25,3012:380:3,1.00
Parascolopsis,eriomma,-8.75,120.75,3012:380:4,1.00
Parascolopsis,eriomma,-8.25,121.25,3012:381:1,1.00
Parascolopsis,eriomma,-8.25,121.75,3012:381:2,1.00
Parascolopsis,eriomma,-8.75,121.25,3012:381:3,1.00
Parascolopsis,eriomma,-8.75,121.75,3012:381:4,1.00
Parascolopsis,eriomma,-8.25,122.25,3012:382:1,1.00
Parascolopsis,eriomma,-8.25,122.75,3012:382:2,1.00
Parascolopsis,eriomma,-8.75,122.25,3012:382:3,1.00
Parascolopsis,eriomma,-8.75,122.75,3012:382:4,1.00
Parascolopsis,eriomma,-8.25,123.25,3012:383:1,1.00
Parascolopsis,eriomma,-8.25,123.75,3012:383:2,1.00
Parascolopsis,eriomma,-8.75,123.25,3012:383:3,1.00
Parascolopsis,eriomma,-8.75,123.75,3012:383:4,1.00
Parascolopsis,eriomma,-8.25,124.25,3012:384:1,1.00
Parascolopsis,eriomma,-8.25,124.75,3012:384:2,1.00
Parascolopsis,eriomma,-8.75,124.25,3012:384:3,1.00
Parascolopsis,eriomma,-8.75,124.75,3012:384:4,1.00
Parascolopsis,eriomma,-9.25,120.25,3012:390:1,1.00
Parascolopsis,eriomma,-9.25,120.75,3012:390:2,1.00
Parascolopsis,eriomma,-9.75,120.25,3012:390:3,1.00
Parascolopsis,eriomma,-9.75,120.75,3012:390:4,1.00
Parascolopsis,eriomma,-9.25,123.75,3012:393:2,1.00
Parascolopsis,eriomma,-9.75,123.75,3012:393:4,1.00
Parascolopsis,eriomma,-9.25,124.25,3012:394:1,1.00
Parascolopsis,eriomma,-9.25,124.75,3012:394:2,1.00
Parascolopsis,eriomma,-9.75,124.75,3012:394:4,1.00
Parascolopsis,eriomma,-6.75,129.25,3012:469:3,0.80
Parascolopsis,eriomma,-6.75,129.75,3012:469:4,0.88
Parascolopsis,eriomma,-7.75,125.75,3012:475:4,1.00
Parascolopsis,eriomma,-7.75,126.25,3012:476:3,1.00
Parascolopsis,eriomma,-7.75,126.75,3012:476:4,1.00
Parascolopsis,eriomma,-7.25,127.25,3012:477:1,1.00
Parascolopsis,eriomma,-7.75,127.25,3012:477:3,1.00
Parascolopsis,eriomma,-7.75,127.75,3012:477:4,1.00
Parascolopsis,eriomma,-7.25,128.75,3012:478:2,1.00
Parascolopsis,eriomma,-7.75,129.75,3012:479:4,1.00
Parascolopsis,eriomma,-8.25,125.25,3012:485:1,1.00
Parascolopsis,eriomma,-8.25,125.75,3012:485:2,1.00
Parascolopsis,eriomma,-8.75,125.25,3012:485:3,1.00
Parascolopsis,eriomma,-8.25,126.25,3012:486:1,1.00
Parascolopsis,eriomma,-8.25,126.75,3012:486:2,1.00
Parascolopsis,eriomma,-8.75,126.25,3012:486:3,1.00
Parascolopsis,eriomma,-8.75,126.75,3012:486:4,1.00
Parascolopsis,eriomma,-8.25,127.25,3012:487:1,1.00
Parascolopsis,eriomma,-8.25,127.75,3012:487:2,1.00
Parascolopsis,eriomma,-8.75,127.25,3012:487:3,1.00
Parascolopsis,eriomma,-8.25,128.25,3012:488:1,1.00
Parascolopsis,eriomma,-8.25,128.75,3012:488:2,1.00
Parascolopsis,eriomma,-8.25,129.25,3012:489:1,1.00
Parascolopsis,eriomma,-8.25,129.75,3012:489:2,1.00
Parascolopsis,eriomma,-9.25,125.25,3012:495:1,1.00
Parascolopsis,eriomma,-9.25,125.75,3012:495:2,1.00
Parascolopsis,eriomma,-9.75,125.25,3012:495:3,1.00
Parascolopsis,eriomma,-9.25,126.25,3012:496:1,1.00
Parascolopsis,eriomma,-9.75,127.25,3012:497:3,1.00
Parascolopsis,eriomma,-9.75,127.75,3012:497:4,1.00
Parascolopsis,eriomma,-9.25,128.25,3012:498:1,1.00
Parascolopsis,eriomma,-9.25,128.75,3012:498:2,0.94
Parascolopsis,eriomma,-9.75,128.25,3012:498:3,0.89
Parascolopsis,eriomma,-9.75,128.75,3012:498:4,1.00
Parascolopsis,eriomma,-9.75,129.25,3012:499:3,1.00
Parascolopsis,eriomma,-9.75,129.75,3012:499:4,1.00
Parascolopsis,eriomma,-0.25,130.25,3013:100:1,0.97
Parascolopsis,eriomma,-0.25,130.75,3013:100:2,0.97
Parascolopsis,eriomma,-0.75,130.25,3013:100:3,0.97
Parascolopsis,eriomma,-0.75,130.75,3013:100:4,0.97
Parascolopsis,eriomma,-0.25,131.25,3013:101:1,0.96
Parascolopsis,eriomma,-0.75,131.25,3013:101:3,0.96
Parascolopsis,eriomma,-0.75,131.75,3013:101:4,0.96
Parascolopsis,eriomma,-0.25,132.25,3013:102:1,0.93
Parascolopsis,eriomma,-0.25,132.75,3013:102:2,0.93
Parascolopsis,eriomma,-0.75,132.25,3013:102:3,0.93
Parascolopsis,eriomma,-0.25,133.25,3013:103:1,0.92
Parascolopsis,eriomma,-0.75,133.25,3013:103:3,0.92
Parascolopsis,eriomma,-0.75,133.75,3013:103:4,0.92
Parascolopsis,eriomma,-0.25,134.75,3013:104:2,0.93
Parascolopsis,eriomma,-0.75,134.25,3013:104:3,0.93
Parascolopsis,eriomma,-0.75,134.75,3013:104:4,0.93
Parascolopsis,eriomma,-1.25,130.25,3013:110:1,1.00
Parascolopsis,eriomma,-1.25,130.75,3013:110:2,1.00
Parascolopsis,eriomma,-1.75,130.25,3013:110:3,1.00
Parascolopsis,eriomma,-1.75,130.75,3013:110:4,1.00
Parascolopsis,eriomma,-1.75,131.25,3013:111:3,0.98
Parascolopsis,eriomma,-1.25,134.25,3013:114:1,0.96
Parascolopsis,eriomma,-1.25,134.75,3013:114:2,0.96
Parascolopsis,eriomma,-1.75,134.25,3013:114:3,0.96
Parascolopsis,eriomma,-1.75,134.75,3013:114:4,0.96
Parascolopsis,eriomma,-2.25,130.25,3013:120:1,1.00
Parascolopsis,eriomma,-2.25,130.75,3013:120:2,1.00
Parascolopsis,eriomma,-2.75,130.25,3013:120:3,1.00
Parascolopsis,eriomma,-2.75,130.75,3013:120:4,1.00
Parascolopsis,eriomma,-2.25,131.25,3013:121:1,1.00
Parascolopsis,eriomma,-2.75,131.25,3013:121:3,1.00
Parascolopsis,eriomma,-2.75,131.75,3013:121:4,1.00
Parascolopsis,eriomma,-2.25,132.75,3013:122:2,1.00
Parascolopsis,eriomma,-2.75,132.25,3013:122:3,1.00
Parascolopsis,eriomma,-2.75,132.75,3013:122:4,1.00
Parascolopsis,eriomma,-2.25,133.25,3013:123:1,1.00
Parascolopsis,eriomma,-2.25,134.25,3013:124:1,1.00
Parascolopsis,eriomma,-2.25,134.75,3013:124:2,1.00
Parascolopsis,eriomma,-2.75,134.25,3013:124:3,1.00
Parascolopsis,eriomma,-2.75,134.75,3013:124:4,1.00
Parascolopsis,eriomma,-3.25,130.25,3013:130:1,1.00
Parascolopsis,eriomma,-3.25,130.75,3013:130:2,1.00
Parascolopsis,eriomma,-3.75,130.25,3013:130:3,1.00
Parascolopsis,eriomma,-3.75,130.75,3013:130:4,1.00
Parascolopsis,eriomma,-3.25,131.75,3013:131:2,0.84
Parascolopsis,eriomma,-3.75,131.25,3013:131:3,1.00
Parascolopsis,eriomma,-3.75,131.75,3013:131:4,1.00
Parascolopsis,eriomma,-3.25,132.25,3013:132:1,1.00
Parascolopsis,eriomma,-3.25,132.75,3013:132:2,1.00
Parascolopsis,eriomma,-3.75,132.75,3013:132:4,1.00
Parascolopsis,eriomma,-3.75,133.75,3013:133:4,1.00
Parascolopsis,eriomma,-3.75,134.25,3013:134:3,1.00
Parascolopsis,eriomma,-4.25,131.25,3013:141:1,1.00
Parascolopsis,eriomma,-4.25,131.75,3013:141:2,1.00
Parascolopsis,eriomma,-4.75,131.75,3013:141:4,0.93
Parascolopsis,eriomma,-4.25,132.75,3013:142:2,1.00
Parascolopsis,eriomma,-4.25,133.25,3013:143:1,1.00
Parascolopsis,eriomma,-4.25,133.75,3013:143:2,1.00
Parascolopsis,eriomma,-4.25,134.25,3013:144:1,1.00
Parascolopsis,eriomma,-4.25,134.75,3013:144:2,1.00
Parascolopsis,eriomma,-4.75,134.75,3013:144:4,1.00
Parascolopsis,eriomma,-0.25,135.25,3013:205:1,0.93
Parascolopsis,eriomma,-0.75,135.25,3013:205:3,0.93
Parascolopsis,eriomma,-0.75,135.75,3013:205:4,0.93
Parascolopsis,eriomma,-1.25,135.25,3013:215:1,0.95
Parascolopsis,eriomma,-1.25,135.75,3013:215:2,0.95
Parascolopsis,eriomma,-1.75,135.25,3013:215:3,0.95
Parascolopsis,eriomma,-1.75,135.75,3013:215:4,0.95
Parascolopsis,eriomma,-2.25,135.25,3013:225:1,1.00
Parascolopsis,eriomma,-2.25,135.75,3013:225:2,1.00
Parascolopsis,eriomma,-2.75,135.25,3013:225:3,1.00
Parascolopsis,eriomma,-2.75,135.75,3013:225:4,1.00
Parascolopsis,eriomma,-3.25,135.25,3013:235:1,1.00
Parascolopsis,eriomma,-3.25,135.75,3013:235:2,1.00
Parascolopsis,eriomma,-4.25,135.25,3013:245:1,1.00
Parascolopsis,eriomma,-4.25,135.75,3013:245:2,1.00
Parascolopsis,eriomma,-4.75,135.25,3013:245:3,0.90
Parascolopsis,eriomma,-4.75,135.75,3013:245:4,1.00
Parascolopsis,eriomma,-5.75,131.75,3013:351:4,0.84
Parascolopsis,eriomma,-5.25,132.25,3013:352:1,1.00
Parascolopsis,eriomma,-5.25,132.75,3013:352:2,1.00
Parascolopsis,eriomma,-5.75,132.25,3013:352:3,1.00
Parascolopsis,eriomma,-5.75,132.75,3013:352:4,1.00
Parascolopsis,eriomma,-5.25,133.25,3013:353:1,1.00
Parascolopsis,eriomma,-5.75,133.25,3013:353:3,1.00
Parascolopsis,eriomma,-5.25,134.25,3013:354:1,1.00
Parascolopsis,eriomma,-5.25,134.75,3013:354:2,1.00
Parascolopsis,eriomma,-5.75,134.25,3013:354:3,1.00
Parascolopsis,eriomma,-6.75,131.25,3013:361:3,1.00
Parascolopsis,eriomma,-6.75,131.75,3013:361:4,1.00
Parascolopsis,eriomma,-6.25,132.25,3013:362:1,1.00
Parascolopsis,eriomma,-6.25,132.75,3013:362:2,1.00
Parascolopsis,eriomma,-6.75,132.25,3013:362:3,1.00
Parascolopsis,eriomma,-6.25,133.75,3013:363:2,1.00
Parascolopsis,eriomma,-6.75,133.25,3013:363:3,1.00
Parascolopsis,eriomma,-6.75,133.75,3013:363:4,0.85
Parascolopsis,eriomma,-6.25,134.25,3013:364:1,1.00
Parascolopsis,eriomma,-6.25,134.75,3013:364:2,1.00
Parascolopsis,eriomma,-6.75,134.25,3013:364:3,1.00
Parascolopsis,eriomma,-6.75,134.75,3013:364:4,1.00
Parascolopsis,eriomma,-7.25,130.75,3013:370:2,1.00
Parascolopsis,eriomma,-7.75,130.25,3013:370:3,1.00
Parascolopsis,eriomma,-7.75,130.75,3013:370:4,1.00
Parascolopsis,eriomma,-7.25,131.25,3013:371:1,1.00
Parascolopsis,eriomma,-7.25,131.75,3013:371:2,1.00
Parascolopsis,eriomma,-7.75,131.25,3013:371:3,1.00
Parascolopsis,eriomma,-7.75,131.75,3013:371:4,1.00
Parascolopsis,eriomma,-7.25,132.25,3013:372:1,1.00
Parascolopsis,eriomma,-7.25,132.75,3013:372:2,1.00
Parascolopsis,eriomma,-7.75,132.75,3013:372:4,1.00
Parascolopsis,eriomma,-7.25,133.25,3013:373:1,1.00
Parascolopsis,eriomma,-7.25,133.75,3013:373:2,1.00
Parascolopsis,eriomma,-7.75,133.25,3013:373:3,1.00
Parascolopsis,eriomma,-7.75,133.75,3013:373:4,1.00
Parascolopsis,eriomma,-7.25,134.25,3013:374:1,0.81
Parascolopsis,eriomma,-7.25,134.75,3013:374:2,0.91
Parascolopsis,eriomma,-7.75,134.25,3013:374:3,1.00
Parascolopsis,eriomma,-7.75,134.75,3013:374:4,1.00
Parascolopsis,eriomma,-8.25,130.75,3013:380:2,1.00
Parascolopsis,eriomma,-8.25,131.25,3013:381:1,1.00
Parascolopsis,eriomma,-8.75,131.25,3013:381:3,1.00
Parascolopsis,eriomma,-8.75,131.75,3013:381:4,1.00
Parascolopsis,eriomma,-8.25,132.25,3013:382:1,0.94
Parascolopsis,eriomma,-8.25,132.75,3013:382:2,1.00
Parascolopsis,eriomma,-8.75,132.25,3013:382:3,1.00
